geoid,year,permits_total,permits_avg,lat,lon
25025130402.0,2018,6300574.13,16418.435882800608,42.2719594,-71.1668004
25025130402.0,2019,97698753.36,299429.45710177405,42.2719594,-71.1668004
25025130402.0,2020,21612826.169999998,57903.100769732555,42.2719594,-71.1668004
25025130402.0,2021,21407757.02,57547.27998562444,42.2719594,-71.1668004
25025130402.0,2022,149412039.53,237573.5617900306,42.2719594,-71.1668004
25025130402.0,2023,48310428.2,67800.50132561133,42.2719594,-71.1668004
25025130402.0,2024,851511.48,20277.407368421053,42.2719594,-71.1668004
25025130404.0,2009,5000.0,5000.0,42.2665157,-71.1559219
25025130404.0,2010,990893.15,9924.28082706767,42.2665157,-71.1559219
25025130404.0,2011,589852.2,6135.155333333333,42.2665157,-71.1559219
25025130404.0,2012,799237.2,6063.53763326226,42.2665157,-71.1559219
25025130404.0,2013,1214246.45,10284.82273809524,42.2665157,-71.1559219
25025130404.0,2014,823367.37,6560.284151098901,42.2665157,-71.1559219
25025130404.0,2015,1926159.31,9481.679870005473,42.2665157,-71.1559219
25025130404.0,2016,3009902.85,17079.75031939605,42.2665157,-71.1559219
25025130404.0,2017,1726752.39,15538.335755555556,42.2665157,-71.1559219
25025130404.0,2018,7764395.23,86293.60049145299,42.2665157,-71.1559219
25025130404.0,2019,2528177.16,21427.516136820926,42.2665157,-71.1559219
25025130404.0,2020,2651982.22,29239.090363636362,42.26651570000001,-71.1559219
25025130404.0,2021,2930845.28,24776.481325102883,42.2665157,-71.1559219
25025130404.0,2022,9996071.21,21325.844601385204,42.2665157,-71.1559219
25025130404.0,2023,11460502.94,46363.44821925652,42.2665157,-71.1559219
25025130404.0,2024,593320.04,18059.94987654321,42.2665157,-71.1559219
25025130406.0,2009,5000.0,5000.0,42.2600645,-71.1514976
25025130406.0,2010,400367.0,6803.806451612903,42.2600645,-71.1514976
25025130406.0,2011,11443801.08,48924.10636469221,42.2600645,-71.1514976
25025130406.0,2012,3000864.6799999997,41629.509013605435,42.2600645,-71.1514976
25025130406.0,2013,118048165.45,109759.4606423807,42.2600645,-71.1514976
25025130406.0,2014,13767835.29,14203.352477989845,42.260064500000006,-71.1514976
25025130406.0,2015,1232077.61,7938.317826420891,42.2600645,-71.1514976
25025130406.0,2016,1547115.25,16129.178961748634,42.260064500000006,-71.1514976
25025130406.0,2017,2311826.62,17987.75768817204,42.2600645,-71.1514976
25025130406.0,2018,1509336.15,16914.122931034482,42.2600645,-71.1514976
25025130406.0,2019,5545344.05,27136.849719095186,42.260064500000006,-71.1514976
25025130406.0,2020,1858959.31,28814.539601328903,42.2600645,-71.1514976
25025130406.0,2021,1816064.21,15386.878299319727,42.260064500000006,-71.1514976
25025130406.0,2022,2092028.6199999999,11604.94799894958,42.2600645,-71.1514976
25025130406.0,2023,2959346.78,27386.55596060606,42.26006449999999,-71.1514976
25025130406.0,2024,255422.21,9848.590784313725,42.2600645,-71.1514976
25025140102.0,2009,30980.0,10326.666666666666,42.2446858,-71.1426123
25025140102.0,2010,9421133.58,32114.05604361371,42.2446858,-71.1426123
25025140102.0,2011,2026242.54,5819.998747580333,42.2446858,-71.1426123
25025140102.0,2012,3055700.86,11358.501902971715,42.2446858,-71.1426123
25025140102.0,2013,4610169.63,13612.349229188078,42.2446858,-71.1426123
25025140102.0,2014,4936842.71,12166.408791666667,42.2446858,-71.1426123
25025140102.0,2015,5379630.02,16227.70550058072,42.2446858,-71.1426123
25025140102.0,2016,11728061.219999999,36420.68986943165,42.2446858,-71.1426123
25025140102.0,2017,3512727.54,13140.27504415011,42.2446858,-71.1426123
25025140102.0,2018,10103602.83,40844.22822418988,42.2446858,-71.1426123
25025140102.0,2019,3824886.13,17128.289412022965,42.2446858,-71.1426123
25025140102.0,2020,3288385.37,11407.395037037038,42.2446858,-71.1426123
25025140102.0,2021,4875337.67,18861.40615226337,42.2446858,-71.1426123
25025140102.0,2022,6881791.1,16664.107152061857,42.2446858,-71.1426123
25025140102.0,2023,9718504.4,19915.751288906624,42.2446858,-71.1426123
25025140102.0,2024,1186041.36,19318.11027027027,42.2446858,-71.1426123
25025140105.0,2009,15870.0,5040.0,42.2680071,-71.1251854
25025140105.0,2010,759967.29,5477.752803030303,42.2680071,-71.1251854
25025140105.0,2011,944429.32,5340.805518207283,42.2680071,-71.1251854
25025140105.0,2012,753251.9,4112.962179487179,42.26800709999999,-71.1251854
25025140105.0,2013,1175128.24,6875.608524590164,42.2680071,-71.1251854
25025140105.0,2014,1459131.25,7977.102371273712,42.2680071,-71.12518540000002
25025140105.0,2015,1644512.09,6790.51567016317,42.2680071,-71.1251854
25025140105.0,2016,1757433.44,7142.611031073447,42.2680071,-71.1251854
25025140105.0,2017,2771630.22,11634.953940385314,42.2680071,-71.1251854
25025140105.0,2018,5045164.95,27381.616382553024,42.2680071,-71.1251854
25025140105.0,2019,3664141.08,11508.963953514738,42.2680071,-71.1251854
25025140105.0,2020,2564315.58,14871.00734006734,42.2680071,-71.1251854
25025140105.0,2021,4860306.91,24742.520744444446,42.2680071,-71.1251854
25025140105.0,2022,4388889.0600000005,17472.98525956284,42.2680071,-71.1251854
25025140105.0,2023,5677919.4,23082.53423076923,42.2680071,-71.1251854
25025140105.0,2024,245836.27,7440.891060606061,42.2680071,-71.1251854
25025140106.0,2010,390303.37,5342.1954705459775,42.2738738,-71.1371416
25025140106.0,2011,196941.68,4137.223703703704,42.2738738,-71.1371416
25025140106.0,2012,224451.62,3244.686257309941,42.2738738,-71.1371416
25025140106.0,2013,570314.99,25483.203657407405,42.2738738,-71.1371416
25025140106.0,2014,336877.0,11868.448717948719,42.2738738,-71.1371416
25025140106.0,2015,427102.0,9809.458333333334,42.2738738,-71.1371416
25025140106.0,2016,242838.0,25872.291666666668,42.2738738,-71.1371416
25025140106.0,2017,74892.0,5623.7,42.2738738,-71.1371416
25025140106.0,2018,753298.0,25634.295138888887,42.2738738,-71.1371416
25025140106.0,2019,1090588.57,14927.52304861111,42.2738738,-71.1371416
25025140106.0,2020,136379.55,8450.613000000001,42.2738738,-71.1371416
25025140106.0,2021,323901.22,15189.02,42.2738738,-71.1371416
25025140106.0,2022,434332.23,24688.52153846154,42.2738738,-71.1371416
25025140106.0,2023,1460525.55,40113.31858071506,42.2738738,-71.1371416
25025140106.0,2024,269211.0,2605.5,42.2738738,-71.1371416
25025140107.0,2009,27425.0,6856.25,42.2577216,-71.1284206
25025140107.0,2010,2252966.87,9416.345894465894,42.2577216,-71.1284206
25025140107.0,2011,575074.1,5914.796749811036,42.2577216,-71.1284206
25025140107.0,2012,821661.12,6117.507617521368,42.2577216,-71.1284206
25025140107.0,2013,1174016.0,6677.648408239701,42.2577216,-71.1284206
25025140107.0,2014,1249031.19,8200.011046099291,42.2577216,-71.1284206
25025140107.0,2015,4981694.05,12858.153969072166,42.2577216,-71.1284206
25025140107.0,2016,1546034.25,11103.04540229885,42.2577216,-71.1284206
25025140107.0,2017,1272175.94,7521.864538152611,42.2577216,-71.1284206
25025140107.0,2018,2753641.38,9386.845990372474,42.2577216,-71.1284206
25025140107.0,2019,1512006.8599999999,11524.0955,42.2577216,-71.1284206
25025140107.0,2020,2098905.54,11918.653229776248,42.2577216,-71.1284206
25025140107.0,2021,3616351.4,16628.03310515873,42.2577216,-71.1284206
25025140107.0,2022,2315213.89,13822.674438202246,42.2577216,-71.1284206
25025140107.0,2023,4069295.25,36176.74684810127,42.2577216,-71.1284206
25025140107.0,2024,278748.63,9933.655,42.2577216,-71.1284206
25025140201.0,2009,25000.0,12500.0,42.2375297,-71.1305801
